post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
12023581_gab,test,a female kike is not a woman or a dame no one should ever reproduce with a jewess to avoid making more jews how is that jewess brave,"[""a"", ""female"", ""kike"", ""is"", ""not"", ""a"", ""woman"", ""or"", ""a"", ""dame"", ""no"", ""one"", ""should"", ""ever"", ""reproduce"", ""with"", ""a"", ""jewess"", ""to"", ""avoid"", ""making"", ""more"", ""jews"", ""how"", ""is"", ""that"", ""jewess"", ""brave""]",hatespeech,Caucasian,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]",108,28,1,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kike""]"
1179064245918547968_twitter,val,glad they found that white bitch amber guyer guilty but i am not too sure about the sentencing they might give her fuckin probation or some done shit,"[""glad"", ""they"", ""found"", ""that"", ""white"", ""bitch"", ""amber"", ""guyer"", ""guilty"", ""but"", ""i"", ""am"", ""not"", ""too"", ""sure"", ""about"", ""the"", ""sentencing"", ""they"", ""might"", ""give"", ""her"", ""fuckin"", ""probation"", ""or"", ""some"", ""done"", ""shit""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]",132,28,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]"
1179064245918547968_twitter,val,glad they found that white bitch amber guyer guilty but i am not too sure about the sentencing they might give her fuckin probation or some done shit,"[""glad"", ""they"", ""found"", ""that"", ""white"", ""bitch"", ""amber"", ""guyer"", ""guilty"", ""but"", ""i"", ""am"", ""not"", ""too"", ""sure"", ""about"", ""the"", ""sentencing"", ""they"", ""might"", ""give"", ""her"", ""fuckin"", ""probation"", ""or"", ""some"", ""done"", ""shit""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]",4,28,2,True,offensive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitch""]"
1179071818617049091_twitter,train,i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i,"[""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i""]",hatespeech,Caucasian,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i"", ""hate"", ""white"", ""boys""]",155,33,4,True,hatespeech,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i"", ""hate"", ""white"", ""boys""]"
1179071818617049091_twitter,train,i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i,"[""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i""]",offensive,Caucasian,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i"", ""hate"", ""white"", ""boys""]",132,33,4,True,hatespeech,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i"", ""hate"", ""white"", ""boys""]"
1179071818617049091_twitter,train,i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i hate white boys i,"[""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i""]",hatespeech,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i"", ""hate"", ""white"", ""boys"", ""i""]",4,33,33,True,hatespeech,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i"", ""hate"", ""white"", ""boys""]"
1178858717468450817_twitter,train,hey white trash nsa remember this i will always be smarter than you even now godalwayswins,"[""hey"", ""white"", ""trash"", ""nsa"", ""remember"", ""this"", ""i"", ""will"", ""always"", ""be"", ""smarter"", ""than"", ""you"", ""even"", ""now"", ""godalwayswins""]",offensive,Caucasian,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]",1,16,2,True,offensive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]"
1178858717468450817_twitter,train,hey white trash nsa remember this i will always be smarter than you even now godalwayswins,"[""hey"", ""white"", ""trash"", ""nsa"", ""remember"", ""this"", ""i"", ""will"", ""always"", ""be"", ""smarter"", ""than"", ""you"", ""even"", ""now"", ""godalwayswins""]",offensive,Caucasian,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]",4,16,2,True,offensive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""trash""]"
1178729017303810048_twitter,train,<user> <user> a friend of mine is the stereotypical southern redneck racist tm he also a good guy he does not want to be around blacks and does not want them around him this only extends to his personal life he works with blacks no problem,"[""<user>"", ""<user>"", ""a"", ""friend"", ""of"", ""mine"", ""is"", ""the"", ""stereotypical"", ""southern"", ""redneck"", ""racist"", ""tm"", ""he"", ""also"", ""a"", ""good"", ""guy"", ""he"", ""does"", ""not"", ""want"", ""to"", ""be"", ""around"", ""blacks"", ""and"", ""does"", ""not"", ""want"", ""them"", ""around"", ""him"", ""this"", ""only"", ""extends"", ""to"", ""his"", ""personal"", ""life"", ""he"", ""works"", ""with"", ""blacks"", ""no"", ""problem""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""southern"", ""redneck"", ""racist""]",1,46,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck""]"
1178729017303810048_twitter,train,<user> <user> a friend of mine is the stereotypical southern redneck racist tm he also a good guy he does not want to be around blacks and does not want them around him this only extends to his personal life he works with blacks no problem,"[""<user>"", ""<user>"", ""a"", ""friend"", ""of"", ""mine"", ""is"", ""the"", ""stereotypical"", ""southern"", ""redneck"", ""racist"", ""tm"", ""he"", ""also"", ""a"", ""good"", ""guy"", ""he"", ""does"", ""not"", ""want"", ""to"", ""be"", ""around"", ""blacks"", ""and"", ""does"", ""not"", ""want"", ""them"", ""around"", ""him"", ""this"", ""only"", ""extends"", ""to"", ""his"", ""personal"", ""life"", ""he"", ""works"", ""with"", ""blacks"", ""no"", ""problem""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck""]",4,46,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck""]"
1178480625939992576_twitter,train,this white boy is a fucking crack head,"[""this"", ""white"", ""boy"", ""is"", ""a"", ""fucking"", ""crack"", ""head""]",offensive,Caucasian,"[0, 1, 1, 0, 0, 1, 1, 1]","[""white"", ""boy"", ""fucking"", ""crack"", ""head""]",87,8,5,True,offensive,"[0, 1, 1, 0, 0, 0, 1, 1]","[""white"", ""boy"", ""crack"", ""head""]"
1178480625939992576_twitter,train,this white boy is a fucking crack head,"[""this"", ""white"", ""boy"", ""is"", ""a"", ""fucking"", ""crack"", ""head""]",offensive,Caucasian,"[0, 1, 1, 0, 0, 0, 1, 1]","[""white"", ""boy"", ""crack"", ""head""]",2,8,4,True,offensive,"[0, 1, 1, 0, 0, 0, 1, 1]","[""white"", ""boy"", ""crack"", ""head""]"
1178480625939992576_twitter,train,this white boy is a fucking crack head,"[""this"", ""white"", ""boy"", ""is"", ""a"", ""fucking"", ""crack"", ""head""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 1, 1]","[""crack"", ""head""]",4,8,2,True,offensive,"[0, 1, 1, 0, 0, 0, 1, 1]","[""white"", ""boy"", ""crack"", ""head""]"
1178812309499760640_twitter,train,did god actually turn into trailer trash preacher 😂,"[""did"", ""god"", ""actually"", ""turn"", ""into"", ""trailer"", ""trash"", ""preacher"", ""\ud83d\ude02""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 0, 0]","[""trailer"", ""trash""]",4,9,2,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 0, 0]","[""trailer"", ""trash""]"
1178812309499760640_twitter,train,did god actually turn into trailer trash preacher 😂,"[""did"", ""god"", ""actually"", ""turn"", ""into"", ""trailer"", ""trash"", ""preacher"", ""\ud83d\ude02""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 0, 0]","[""trailer"", ""trash""]",44,9,2,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 0, 0]","[""trailer"", ""trash""]"
1179062852411363330_twitter,train,i had to be petty lmao ugly girl was going hard in the paint for her white trash sister in christ,"[""i"", ""had"", ""to"", ""be"", ""petty"", ""lmao"", ""ugly"", ""girl"", ""was"", ""going"", ""hard"", ""in"", ""the"", ""paint"", ""for"", ""her"", ""white"", ""trash"", ""sister"", ""in"", ""christ""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""ugly"", ""girl"", ""white"", ""trash"", ""sister""]",146,21,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
1179062852411363330_twitter,train,i had to be petty lmao ugly girl was going hard in the paint for her white trash sister in christ,"[""i"", ""had"", ""to"", ""be"", ""petty"", ""lmao"", ""ugly"", ""girl"", ""was"", ""going"", ""hard"", ""in"", ""the"", ""paint"", ""for"", ""her"", ""white"", ""trash"", ""sister"", ""in"", ""christ""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]",4,21,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
1179062852411363330_twitter,train,i had to be petty lmao ugly girl was going hard in the paint for her white trash sister in christ,"[""i"", ""had"", ""to"", ""be"", ""petty"", ""lmao"", ""ugly"", ""girl"", ""was"", ""going"", ""hard"", ""in"", ""the"", ""paint"", ""for"", ""her"", ""white"", ""trash"", ""sister"", ""in"", ""christ""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]",17,21,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""white"", ""trash""]"
27471577_gab,test,brits you should maybe storm the prison britainsbastile except leave the mudslimes in there,"[""brits"", ""you"", ""should"", ""maybe"", ""storm"", ""the"", ""prison"", ""britainsbastile"", ""except"", ""leave"", ""the"", ""mudslimes"", ""in"", ""there""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""mudslimes""]",46,14,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[""mudslimes""]"
1178829382997164040_twitter,train,white bitches that swear they from the hood and wear big hoops,"[""white"", ""bitches"", ""that"", ""swear"", ""they"", ""from"", ""the"", ""hood"", ""and"", ""wear"", ""big"", ""hoops""]",offensive,Caucasian,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches""]",3,12,2,True,offensive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""bitches""]"
1178988938146521089_twitter,test,<user> looks more like white trailer trash,"[""<user>"", ""looks"", ""more"", ""like"", ""white"", ""trailer"", ""trash""]",hatespeech,Caucasian,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]",99,7,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]"
1178988938146521089_twitter,test,<user> looks more like white trailer trash,"[""<user>"", ""looks"", ""more"", ""like"", ""white"", ""trailer"", ""trash""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]",4,7,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]"
1178988938146521089_twitter,test,<user> looks more like white trailer trash,"[""<user>"", ""looks"", ""more"", ""like"", ""white"", ""trailer"", ""trash""]",offensive,Caucasian,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]",39,7,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1]","[""white"", ""trailer"", ""trash""]"
1178768313561862144_twitter,train,<user> she tweeted all the left does is call us redneck hillbillies and i responded you are a redneck hillbilly and i wasn t allowed back until i deleted the tweet huh,"[""<user>"", ""she"", ""tweeted"", ""all"", ""the"", ""left"", ""does"", ""is"", ""call"", ""us"", ""redneck"", ""hillbillies"", ""and"", ""i"", ""responded"", ""you"", ""are"", ""a"", ""redneck"", ""hillbilly"", ""and"", ""i"", ""wasn"", ""t"", ""allowed"", ""back"", ""until"", ""i"", ""deleted"", ""the"", ""tweet"", ""huh""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbillies""]",99,32,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbillies""]"
1178768313561862144_twitter,train,<user> she tweeted all the left does is call us redneck hillbillies and i responded you are a redneck hillbilly and i wasn t allowed back until i deleted the tweet huh,"[""<user>"", ""she"", ""tweeted"", ""all"", ""the"", ""left"", ""does"", ""is"", ""call"", ""us"", ""redneck"", ""hillbillies"", ""and"", ""i"", ""responded"", ""you"", ""are"", ""a"", ""redneck"", ""hillbilly"", ""and"", ""i"", ""wasn"", ""t"", ""allowed"", ""back"", ""until"", ""i"", ""deleted"", ""the"", ""tweet"", ""huh""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbilly""]",4,32,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbillies""]"
1178768313561862144_twitter,train,<user> she tweeted all the left does is call us redneck hillbillies and i responded you are a redneck hillbilly and i wasn t allowed back until i deleted the tweet huh,"[""<user>"", ""she"", ""tweeted"", ""all"", ""the"", ""left"", ""does"", ""is"", ""call"", ""us"", ""redneck"", ""hillbillies"", ""and"", ""i"", ""responded"", ""you"", ""are"", ""a"", ""redneck"", ""hillbilly"", ""and"", ""i"", ""wasn"", ""t"", ""allowed"", ""back"", ""until"", ""i"", ""deleted"", ""the"", ""tweet"", ""huh""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbillies""]",39,32,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck"", ""hillbillies""]"
1178899973691232257_twitter,train,i gotta stop blaming myself for the shitty things that people do to me some people are just born and raised hot steaming piles of white trash,"[""i"", ""gotta"", ""stop"", ""blaming"", ""myself"", ""for"", ""the"", ""shitty"", ""things"", ""that"", ""people"", ""do"", ""to"", ""me"", ""some"", ""people"", ""are"", ""just"", ""born"", ""and"", ""raised"", ""hot"", ""steaming"", ""piles"", ""of"", ""white"", ""trash""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""white"", ""trash""]",64,27,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""white"", ""trash""]"
1178899973691232257_twitter,train,i gotta stop blaming myself for the shitty things that people do to me some people are just born and raised hot steaming piles of white trash,"[""i"", ""gotta"", ""stop"", ""blaming"", ""myself"", ""for"", ""the"", ""shitty"", ""things"", ""that"", ""people"", ""do"", ""to"", ""me"", ""some"", ""people"", ""are"", ""just"", ""born"", ""and"", ""raised"", ""hot"", ""steaming"", ""piles"", ""of"", ""white"", ""trash""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""white"", ""trash""]",10,27,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","[""white"", ""trash""]"
1178854574683279360_twitter,train,<user> i fucking hate white liberals,"[""<user>"", ""i"", ""fucking"", ""hate"", ""white"", ""liberals""]",hatespeech,Caucasian,"[0, 0, 0, 0, 1, 1]","[""white"", ""liberals""]",89,6,2,True,hatespeech,"[0, 0, 1, 1, 1, 0]","[""fucking"", ""hate"", ""white""]"
1178854574683279360_twitter,train,<user> i fucking hate white liberals,"[""<user>"", ""i"", ""fucking"", ""hate"", ""white"", ""liberals""]",hatespeech,Caucasian,"[0, 0, 1, 1, 1, 0]","[""fucking"", ""hate"", ""white""]",56,6,3,True,hatespeech,"[0, 0, 1, 1, 1, 0]","[""fucking"", ""hate"", ""white""]"
1178575545874841601_twitter,train,going from being with a white ghetto tweak bitch to a educated college bitch is a big ass jump and i do not know how to deal with it <sad>,"[""going"", ""from"", ""being"", ""with"", ""a"", ""white"", ""ghetto"", ""tweak"", ""bitch"", ""to"", ""a"", ""educated"", ""college"", ""bitch"", ""is"", ""a"", ""big"", ""ass"", ""jump"", ""and"", ""i"", ""do"", ""not"", ""know"", ""how"", ""to"", ""deal"", ""with"", ""it"", ""<sad>""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch""]",89,30,4,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch"", ""bitch""]"
1178575545874841601_twitter,train,going from being with a white ghetto tweak bitch to a educated college bitch is a big ass jump and i do not know how to deal with it <sad>,"[""going"", ""from"", ""being"", ""with"", ""a"", ""white"", ""ghetto"", ""tweak"", ""bitch"", ""to"", ""a"", ""educated"", ""college"", ""bitch"", ""is"", ""a"", ""big"", ""ass"", ""jump"", ""and"", ""i"", ""do"", ""not"", ""know"", ""how"", ""to"", ""deal"", ""with"", ""it"", ""<sad>""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch"", ""college"", ""bitch""]",56,30,6,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch"", ""bitch""]"
1178575545874841601_twitter,train,going from being with a white ghetto tweak bitch to a educated college bitch is a big ass jump and i do not know how to deal with it <sad>,"[""going"", ""from"", ""being"", ""with"", ""a"", ""white"", ""ghetto"", ""tweak"", ""bitch"", ""to"", ""a"", ""educated"", ""college"", ""bitch"", ""is"", ""a"", ""big"", ""ass"", ""jump"", ""and"", ""i"", ""do"", ""not"", ""know"", ""how"", ""to"", ""deal"", ""with"", ""it"", ""<sad>""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch"", ""bitch""]",4,30,5,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""ghetto"", ""tweak"", ""bitch"", ""bitch""]"
1178931079723405317_twitter,train,<user> not newsy that his redneck followers sticking by him now what about his sponsors and advertisers that surely more newsy 😂,"[""<user>"", ""not"", ""newsy"", ""that"", ""his"", ""redneck"", ""followers"", ""sticking"", ""by"", ""him"", ""now"", ""what"", ""about"", ""his"", ""sponsors"", ""and"", ""advertisers"", ""that"", ""surely"", ""more"", ""newsy"", ""\ud83d\ude02""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck""]",4,22,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""redneck""]"
10521438_gab,train,court number one old bailey next year do you think you or any nigger perjurer will get away with it the white man marches on,"[""court"", ""number"", ""one"", ""old"", ""bailey"", ""next"", ""year"", ""do"", ""you"", ""think"", ""you"", ""or"", ""any"", ""nigger"", ""perjurer"", ""will"", ""get"", ""away"", ""with"", ""it"", ""the"", ""white"", ""man"", ""marches"", ""on""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""the"", ""white"", ""man"", ""marches"", ""on""]",4,25,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
9441299_gab,train,questions <number> would the black guy do the same to another black guy <number> would the paki do the same to another paki <number> would the white guy do the same to a non white no no yes and that america,"[""questions"", ""<number>"", ""would"", ""the"", ""black"", ""guy"", ""do"", ""the"", ""same"", ""to"", ""another"", ""black"", ""guy"", ""<number>"", ""would"", ""the"", ""paki"", ""do"", ""the"", ""same"", ""to"", ""another"", ""paki"", ""<number>"", ""would"", ""the"", ""white"", ""guy"", ""do"", ""the"", ""same"", ""to"", ""a"", ""non"", ""white"", ""no"", ""no"", ""yes"", ""and"", ""that"", ""america""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""white"", ""non"", ""white""]",67,41,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""paki"", ""paki""]"
