post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
12128636_gab,train,because it is fucking gay let go of that ocd shit we have plenty of battles right now <user>,"[""because"", ""it"", ""is"", ""fucking"", ""gay"", ""let"", ""go"", ""of"", ""that"", ""ocd"", ""shit"", ""we"", ""have"", ""plenty"", ""of"", ""battles"", ""right"", ""now"", ""<user>""]",offensive,Homosexual,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fucking"", ""gay""]",207,19,2,True,offensive,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""fucking"", ""gay""]"
1213958396577304578_twitter,train,why is there so much gay subtext in my baby sitters a vampire,"[""why"", ""is"", ""there"", ""so"", ""much"", ""gay"", ""subtext"", ""in"", ""my"", ""baby"", ""sitters"", ""a"", ""vampire""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""gay""]",200,13,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""gay""]"
1213958396577304578_twitter,train,why is there so much gay subtext in my baby sitters a vampire,"[""why"", ""is"", ""there"", ""so"", ""much"", ""gay"", ""subtext"", ""in"", ""my"", ""baby"", ""sitters"", ""a"", ""vampire""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""gay"", ""subtext""]",202,13,2,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""gay""]"
12143578_gab,train,shut the fuck up about christianity you look like a retard everytime you talk about it if people actually followed the bible teaching then it would cure shit but you point to weak faggots who claim christian values but do not follow the bible as some sort of proof very weak,"[""shut"", ""the"", ""fuck"", ""up"", ""about"", ""christianity"", ""you"", ""look"", ""like"", ""a"", ""retard"", ""everytime"", ""you"", ""talk"", ""about"", ""it"", ""if"", ""people"", ""actually"", ""followed"", ""the"", ""bible"", ""teaching"", ""then"", ""it"", ""would"", ""cure"", ""shit"", ""but"", ""you"", ""point"", ""to"", ""weak"", ""faggots"", ""who"", ""claim"", ""christian"", ""values"", ""but"", ""do"", ""not"", ""follow"", ""the"", ""bible"", ""as"", ""some"", ""sort"", ""of"", ""proof"", ""very"", ""weak""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""retard"", ""faggots""]",248,51,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""retard"", ""faggots""]"
1214780270450098177_twitter,train,<user> if you had sex you would not be complaining about being gay,"[""<user>"", ""if"", ""you"", ""had"", ""sex"", ""you"", ""would"", ""not"", ""be"", ""complaining"", ""about"", ""being"", ""gay""]",normal,Homosexual,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""if"", ""you"", ""had"", ""sex"", ""you"", ""would"", ""not"", ""be"", ""complaining"", ""about"", ""being"", ""gay""]",212,13,12,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""gay""]"
1214857353398493184_twitter,train,cute girly fantasy football team names jnr college lesbians glee gay guy,"[""cute"", ""girly"", ""fantasy"", ""football"", ""team"", ""names"", ""jnr"", ""college"", ""lesbians"", ""glee"", ""gay"", ""guy""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""jnr"", ""college"", ""lesbians"", ""glee"", ""gay"", ""guy""]",212,12,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]","[""lesbians"", ""gay""]"
12152030_gab,val,that why they call it germoney those fuckin muslim faggots,"[""that"", ""why"", ""they"", ""call"", ""it"", ""germoney"", ""those"", ""fuckin"", ""muslim"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[""fuckin"", ""muslim"", ""faggots""]",200,10,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]","[""fuckin"", ""muslim"", ""faggots""]"
1216713290971303939_twitter,test,that <number> bouncer and the boys you jumped up little nazi fag you wont see him again case closed,"[""that"", ""<number>"", ""bouncer"", ""and"", ""the"", ""boys"", ""you"", ""jumped"", ""up"", ""little"", ""nazi"", ""fag"", ""you"", ""wont"", ""see"", ""him"", ""again"", ""case"", ""closed""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""little"", ""nazi"", ""fag""]",221,19,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""little"", ""nazi"", ""fag""]"
1216729380308819970_twitter,train,<user> <user> 😅 😅 😅 uh i am not gay that was lady dick 👌 👍,"[""<user>"", ""<user>"", ""\ud83d\ude05"", ""\ud83d\ude05"", ""\ud83d\ude05"", ""uh"", ""i"", ""am"", ""not"", ""gay"", ""that"", ""was"", ""lady"", ""dick"", ""\ud83d\udc4c"", ""\ud83d\udc4d""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[""i"", ""am"", ""not"", ""gay"", ""that"", ""was"", ""lady"", ""dick""]",222,16,8,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""i"", ""am"", ""not"", ""gay""]"
1216729380308819970_twitter,train,<user> <user> 😅 😅 😅 uh i am not gay that was lady dick 👌 👍,"[""<user>"", ""<user>"", ""\ud83d\ude05"", ""\ud83d\ude05"", ""\ud83d\ude05"", ""uh"", ""i"", ""am"", ""not"", ""gay"", ""that"", ""was"", ""lady"", ""dick"", ""\ud83d\udc4c"", ""\ud83d\udc4d""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""i"", ""am"", ""not"", ""gay""]",209,16,4,True,offensive,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""i"", ""am"", ""not"", ""gay""]"
12168951_gab,train,you can read his statements for yourself why can not he say wall instead of the gay faggot words border security because there will be no wall fucking jared kushner and ivanka fucking us too by making daddy trump believe this dumb daca shit scam,"[""you"", ""can"", ""read"", ""his"", ""statements"", ""for"", ""yourself"", ""why"", ""can"", ""not"", ""he"", ""say"", ""wall"", ""instead"", ""of"", ""the"", ""gay"", ""faggot"", ""words"", ""border"", ""security"", ""because"", ""there"", ""will"", ""be"", ""no"", ""wall"", ""fucking"", ""jared"", ""kushner"", ""and"", ""ivanka"", ""fucking"", ""us"", ""too"", ""by"", ""making"", ""daddy"", ""trump"", ""believe"", ""this"", ""dumb"", ""daca"", ""shit"", ""scam""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gay"", ""faggot"", ""words"", ""fucking"", ""jared"", ""kushner"", ""and"", ""ivanka"", ""fucking"", ""us"", ""too""]",200,45,11,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gay"", ""faggot"", ""fucking"", ""jared"", ""kushner"", ""and"", ""ivanka"", ""fucking"", ""us"", ""too""]"
1217287772207243270_twitter,val,i don ’ t wanna go to your homophobic fucking prom anyway,"[""i"", ""don"", ""\u2019"", ""t"", ""wanna"", ""go"", ""to"", ""your"", ""homophobic"", ""fucking"", ""prom"", ""anyway""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""to"", ""your"", ""homophobic"", ""fucking"", ""prom"", ""anyway""]",209,12,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""homophobic"", ""fucking""]"
1217287772207243270_twitter,val,i don ’ t wanna go to your homophobic fucking prom anyway,"[""i"", ""don"", ""\u2019"", ""t"", ""wanna"", ""go"", ""to"", ""your"", ""homophobic"", ""fucking"", ""prom"", ""anyway""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""homophobic"", ""fucking""]",212,12,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""homophobic"", ""fucking""]"
12178459_gab,train,you do not bible well either vox day if you did you would know faggots get fire and you would also know that jews are the enemy and you vox day are also guilty of idolatory you get the place of sulphur for your lies sorcery and schemes,"[""you"", ""do"", ""not"", ""bible"", ""well"", ""either"", ""vox"", ""day"", ""if"", ""you"", ""did"", ""you"", ""would"", ""know"", ""faggots"", ""get"", ""fire"", ""and"", ""you"", ""would"", ""also"", ""know"", ""that"", ""jews"", ""are"", ""the"", ""enemy"", ""and"", ""you"", ""vox"", ""day"", ""are"", ""also"", ""guilty"", ""of"", ""idolatory"", ""you"", ""get"", ""the"", ""place"", ""of"", ""sulphur"", ""for"", ""your"", ""lies"", ""sorcery"", ""and"", ""schemes""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""you"", ""would"", ""know"", ""faggots"", ""get"", ""fire"", ""and"", ""you"", ""would"", ""also"", ""know"", ""that"", ""jews"", ""are"", ""the"", ""enemy"", ""and"", ""you"", ""vox"", ""day"", ""are"", ""also"", ""guilty"", ""of"", ""idolatory"", ""you"", ""get"", ""the"", ""place"", ""of"", ""sulphur"", ""for"", ""your"", ""lies"", ""sorcery"", ""and"", ""schemes""]",212,48,37,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""get"", ""fire"", ""jews"", ""are"", ""the"", ""enemy""]"
12178459_gab,train,you do not bible well either vox day if you did you would know faggots get fire and you would also know that jews are the enemy and you vox day are also guilty of idolatory you get the place of sulphur for your lies sorcery and schemes,"[""you"", ""do"", ""not"", ""bible"", ""well"", ""either"", ""vox"", ""day"", ""if"", ""you"", ""did"", ""you"", ""would"", ""know"", ""faggots"", ""get"", ""fire"", ""and"", ""you"", ""would"", ""also"", ""know"", ""that"", ""jews"", ""are"", ""the"", ""enemy"", ""and"", ""you"", ""vox"", ""day"", ""are"", ""also"", ""guilty"", ""of"", ""idolatory"", ""you"", ""get"", ""the"", ""place"", ""of"", ""sulphur"", ""for"", ""your"", ""lies"", ""sorcery"", ""and"", ""schemes""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""get"", ""fire"", ""jews"", ""are"", ""the"", ""enemy""]",215,48,7,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggots"", ""get"", ""fire"", ""jews"", ""are"", ""the"", ""enemy""]"
1218219058677420032_twitter,train,<user> it ’ kill to go to the white house and eat some of that white power homophobic fast food chicken he serves,"[""<user>"", ""it"", ""\u2019"", ""kill"", ""to"", ""go"", ""to"", ""the"", ""white"", ""house"", ""and"", ""eat"", ""some"", ""of"", ""that"", ""white"", ""power"", ""homophobic"", ""fast"", ""food"", ""chicken"", ""he"", ""serves""]",offensive,Homosexual,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[""it"", ""\u2019"", ""kill"", ""to"", ""go"", ""to"", ""the"", ""white"", ""house"", ""and"", ""eat"", ""some"", ""of"", ""that"", ""white"", ""power"", ""homophobic"", ""fast"", ""food"", ""chicken""]",212,23,20,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","[""white"", ""power"", ""homophobic""]"
1220558318470684672_twitter,test,damn dykes be looking scrumptious,"[""damn"", ""dykes"", ""be"", ""looking"", ""scrumptious""]",offensive,Homosexual,"[0, 1, 0, 0, 0]","[""dykes""]",212,5,1,True,offensive,"[0, 1, 0, 0, 0]","[""dykes""]"
1220558318470684672_twitter,test,damn dykes be looking scrumptious,"[""damn"", ""dykes"", ""be"", ""looking"", ""scrumptious""]",offensive,Homosexual,"[0, 1, 0, 0, 0]","[""dykes""]",207,5,1,True,offensive,"[0, 1, 0, 0, 0]","[""dykes""]"
1221919139457093639_twitter,train,<user> he was a dirty gay cunt,"[""<user>"", ""he"", ""was"", ""a"", ""dirty"", ""gay"", ""cunt""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1]","[""dirty"", ""gay"", ""cunt""]",204,7,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1]","[""dirty"", ""gay"", ""cunt""]"
1221919139457093639_twitter,train,<user> he was a dirty gay cunt,"[""<user>"", ""he"", ""was"", ""a"", ""dirty"", ""gay"", ""cunt""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1]","[""dirty"", ""gay"", ""cunt""]",215,7,3,True,offensive,"[0, 0, 0, 0, 1, 1, 1]","[""dirty"", ""gay"", ""cunt""]"
12222549_gab,train,faggots are pedophiles that how the recruit fags,"[""faggots"", ""are"", ""pedophiles"", ""that"", ""how"", ""the"", ""recruit"", ""fags""]",hatespeech,Homosexual,"[1, 1, 1, 0, 0, 0, 0, 1]","[""faggots"", ""are"", ""pedophiles"", ""fags""]",200,8,4,True,hatespeech,"[1, 1, 1, 0, 0, 0, 0, 1]","[""faggots"", ""are"", ""pedophiles"", ""fags""]"
12222549_gab,train,faggots are pedophiles that how the recruit fags,"[""faggots"", ""are"", ""pedophiles"", ""that"", ""how"", ""the"", ""recruit"", ""fags""]",hatespeech,Homosexual,"[1, 1, 1, 0, 0, 0, 1, 1]","[""faggots"", ""are"", ""pedophiles"", ""recruit"", ""fags""]",201,8,5,True,hatespeech,"[1, 1, 1, 0, 0, 0, 0, 1]","[""faggots"", ""are"", ""pedophiles"", ""fags""]"
1223173513177001989_twitter,train,finally an emoji for faggots,"[""finally"", ""an"", ""emoji"", ""for"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 1]","[""faggots""]",203,5,1,True,offensive,"[0, 0, 0, 0, 1]","[""faggots""]"
1223173513177001989_twitter,train,finally an emoji for faggots,"[""finally"", ""an"", ""emoji"", ""for"", ""faggots""]",offensive,Homosexual,"[0, 0, 0, 0, 1]","[""faggots""]",206,5,1,True,offensive,"[0, 0, 0, 0, 1]","[""faggots""]"
1224476813440667649_twitter,val,“ i identify as a transgender i just don ’ t have the money to do a sex change ” no lol you ’ re just a broke faggot 🤣 🤣,"[""\u201c"", ""i"", ""identify"", ""as"", ""a"", ""transgender"", ""i"", ""just"", ""don"", ""\u2019"", ""t"", ""have"", ""the"", ""money"", ""to"", ""do"", ""a"", ""sex"", ""change"", ""\u201d"", ""no"", ""lol"", ""you"", ""\u2019"", ""re"", ""just"", ""a"", ""broke"", ""faggot"", ""\ud83e\udd23"", ""\ud83e\udd23""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""broke"", ""faggot""]",207,31,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""broke"", ""faggot""]"
1224476813440667649_twitter,val,“ i identify as a transgender i just don ’ t have the money to do a sex change ” no lol you ’ re just a broke faggot 🤣 🤣,"[""\u201c"", ""i"", ""identify"", ""as"", ""a"", ""transgender"", ""i"", ""just"", ""don"", ""\u2019"", ""t"", ""have"", ""the"", ""money"", ""to"", ""do"", ""a"", ""sex"", ""change"", ""\u201d"", ""no"", ""lol"", ""you"", ""\u2019"", ""re"", ""just"", ""a"", ""broke"", ""faggot"", ""\ud83e\udd23"", ""\ud83e\udd23""]",normal,Homosexual,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""transgender"", ""broke"", ""faggot""]",221,31,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""broke"", ""faggot""]"
1225858073270476800_twitter,test,space is gay and so are you,"[""space"", ""is"", ""gay"", ""and"", ""so"", ""are"", ""you""]",offensive,Homosexual,"[0, 0, 1, 1, 1, 1, 1]","[""gay"", ""and"", ""so"", ""are"", ""you""]",214,7,5,True,offensive,"[0, 0, 1, 0, 0, 0, 0]","[""gay""]"
1225858073270476800_twitter,test,space is gay and so are you,"[""space"", ""is"", ""gay"", ""and"", ""so"", ""are"", ""you""]",offensive,Homosexual,"[0, 0, 1, 0, 0, 0, 0]","[""gay""]",209,7,1,True,offensive,"[0, 0, 1, 0, 0, 0, 0]","[""gay""]"
1226149942303117318_twitter,train,<user> maybe i would if i were gay,"[""<user>"", ""maybe"", ""i"", ""would"", ""if"", ""i"", ""were"", ""gay""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 1, 1]","[""i"", ""were"", ""gay""]",212,8,3,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""gay""]"
1226149942303117318_twitter,train,<user> maybe i would if i were gay,"[""<user>"", ""maybe"", ""i"", ""would"", ""if"", ""i"", ""were"", ""gay""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1]","[""gay""]",209,8,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1]","[""gay""]"
1227457017616502791_twitter,train,i fucking hate fags,"[""i"", ""fucking"", ""hate"", ""fags""]",hatespeech,Homosexual,"[1, 1, 1, 1]","[""i"", ""fucking"", ""hate"", ""fags""]",206,4,4,True,hatespeech,"[1, 1, 1, 1]","[""i"", ""fucking"", ""hate"", ""fags""]"
1227457017616502791_twitter,train,i fucking hate fags,"[""i"", ""fucking"", ""hate"", ""fags""]",hatespeech,Homosexual,"[1, 1, 1, 1]","[""i"", ""fucking"", ""hate"", ""fags""]",224,4,4,True,hatespeech,"[1, 1, 1, 1]","[""i"", ""fucking"", ""hate"", ""fags""]"
1228649923610103812_twitter,train,<user> the duffers are too homophobic 😔,"[""<user>"", ""the"", ""duffers"", ""are"", ""too"", ""homophobic"", ""\ud83d\ude14""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 1, 0]","[""homophobic""]",209,7,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0]","[""homophobic""]"
1228806463965028353_twitter,val,i tweet for the dykes and the dykes alone,"[""i"", ""tweet"", ""for"", ""the"", ""dykes"", ""and"", ""the"", ""dykes"", ""alone""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 1, 0]","[""dykes"", ""dykes""]",200,9,2,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 1, 0]","[""dykes"", ""dykes""]"
12299423_gab,test,these yuri boards need to stop the purpose of life is to perpetuate the species two girls cannot reproduce two girls would not make good parents sociologists agree children reared in gay households are more likely to be homosexual all this proves yuri is immoral and wrong it just science,"[""these"", ""yuri"", ""boards"", ""need"", ""to"", ""stop"", ""the"", ""purpose"", ""of"", ""life"", ""is"", ""to"", ""perpetuate"", ""the"", ""species"", ""two"", ""girls"", ""cannot"", ""reproduce"", ""two"", ""girls"", ""would"", ""not"", ""make"", ""good"", ""parents"", ""sociologists"", ""agree"", ""children"", ""reared"", ""in"", ""gay"", ""households"", ""are"", ""more"", ""likely"", ""to"", ""be"", ""homosexual"", ""all"", ""this"", ""proves"", ""yuri"", ""is"", ""immoral"", ""and"", ""wrong"", ""it"", ""just"", ""science""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""sociologists"", ""agree"", ""children"", ""reared"", ""in"", ""gay"", ""households"", ""are"", ""more"", ""likely"", ""to"", ""be"", ""homosexual"", ""all"", ""this"", ""proves"", ""yuri"", ""is"", ""immoral"", ""and"", ""wrong"", ""it"", ""just"", ""science""]",217,50,24,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""gay"", ""households"", ""are"", ""more"", ""likely"", ""to"", ""be"", ""homosexual""]"
12302055_gab,train,btw i was kicked off twitter for accusing far left jews of supporting homosexual militancy jews are not in a conspiracy together they just assume murder me before you,"[""btw"", ""i"", ""was"", ""kicked"", ""off"", ""twitter"", ""for"", ""accusing"", ""far"", ""left"", ""jews"", ""of"", ""supporting"", ""homosexual"", ""militancy"", ""jews"", ""are"", ""not"", ""in"", ""a"", ""conspiracy"", ""together"", ""they"", ""just"", ""assume"", ""murder"", ""me"", ""before"", ""you""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""accusing"", ""far"", ""left"", ""jews"", ""of"", ""supporting"", ""homosexual"", ""militancy""]",209,29,8,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews"", ""homosexual"", ""militancy""]"
1230581882951258118_twitter,train,<user> <user> why are you gay,"[""<user>"", ""<user>"", ""why"", ""are"", ""you"", ""gay""]",offensive,Homosexual,"[0, 0, 1, 1, 1, 1]","[""why"", ""are"", ""you"", ""gay""]",203,6,4,True,offensive,"[0, 0, 0, 0, 0, 1]","[""gay""]"
1230581882951258118_twitter,train,<user> <user> why are you gay,"[""<user>"", ""<user>"", ""why"", ""are"", ""you"", ""gay""]",normal,Homosexual,"[0, 0, 0, 0, 0, 1]","[""gay""]",199,6,1,True,offensive,"[0, 0, 0, 0, 0, 1]","[""gay""]"
12308531_gab,train,you are a fucking fat retarded faggot,"[""you"", ""are"", ""a"", ""fucking"", ""fat"", ""retarded"", ""faggot""]",offensive,Homosexual,"[0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""fat"", ""retarded"", ""faggot""]",223,7,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""fat"", ""retarded"", ""faggot""]"
12308531_gab,train,you are a fucking fat retarded faggot,"[""you"", ""are"", ""a"", ""fucking"", ""fat"", ""retarded"", ""faggot""]",hatespeech,Homosexual,"[0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""fat"", ""retarded"", ""faggot""]",228,7,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1]","[""fucking"", ""fat"", ""retarded"", ""faggot""]"
12309433_gab,train,ukraine is literally under us control and these nazis are soros operatives you are a fake or the most gullible man on earth edit i am adding bitch bitch fag fuck bitch bitch to stay at your level ^^,"[""ukraine"", ""is"", ""literally"", ""under"", ""us"", ""control"", ""and"", ""these"", ""nazis"", ""are"", ""soros"", ""operatives"", ""you"", ""are"", ""a"", ""fake"", ""or"", ""the"", ""most"", ""gullible"", ""man"", ""on"", ""earth"", ""edit"", ""i"", ""am"", ""adding"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch"", ""to"", ""stay"", ""at"", ""your"", ""level"", ""^^""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nazis"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch""]",217,39,7,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nazis"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch""]"
12309433_gab,train,ukraine is literally under us control and these nazis are soros operatives you are a fake or the most gullible man on earth edit i am adding bitch bitch fag fuck bitch bitch to stay at your level ^^,"[""ukraine"", ""is"", ""literally"", ""under"", ""us"", ""control"", ""and"", ""these"", ""nazis"", ""are"", ""soros"", ""operatives"", ""you"", ""are"", ""a"", ""fake"", ""or"", ""the"", ""most"", ""gullible"", ""man"", ""on"", ""earth"", ""edit"", ""i"", ""am"", ""adding"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch"", ""to"", ""stay"", ""at"", ""your"", ""level"", ""^^""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nazis"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch""]",241,39,7,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""nazis"", ""bitch"", ""bitch"", ""fag"", ""fuck"", ""bitch"", ""bitch""]"
