post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
13199345_gab,train,i want a huge trump nigger scandal and the jews i want people saying yeah you know trump is right – i am sick of these niggers and kikes also,"[""i"", ""want"", ""a"", ""huge"", ""trump"", ""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""i"", ""want"", ""people"", ""saying"", ""yeah"", ""you"", ""know"", ""trump"", ""is"", ""right"", ""\u2013"", ""i"", ""am"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes"", ""also""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes""]",222,30,11,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes""]"
13199345_gab,train,i want a huge trump nigger scandal and the jews i want people saying yeah you know trump is right – i am sick of these niggers and kikes also,"[""i"", ""want"", ""a"", ""huge"", ""trump"", ""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""i"", ""want"", ""people"", ""saying"", ""yeah"", ""you"", ""know"", ""trump"", ""is"", ""right"", ""\u2013"", ""i"", ""am"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes"", ""also""]",offensive,Jewish,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""i"", ""am"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes"", ""also""]",209,30,14,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]","[""nigger"", ""scandal"", ""and"", ""the"", ""jews"", ""sick"", ""of"", ""these"", ""niggers"", ""and"", ""kikes""]"
13253575_gab,train,amusing to think that white people will never be given a referendum on expelling the jews from our nations when you think about things in such terms it becomes abundantly clear that we are expected by our governments to suffer jewish parasitism without the right to defend ourselves,"[""amusing"", ""to"", ""think"", ""that"", ""white"", ""people"", ""will"", ""never"", ""be"", ""given"", ""a"", ""referendum"", ""on"", ""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""when"", ""you"", ""think"", ""about"", ""things"", ""in"", ""such"", ""terms"", ""it"", ""becomes"", ""abundantly"", ""clear"", ""that"", ""we"", ""are"", ""expected"", ""by"", ""our"", ""governments"", ""to"", ""suffer"", ""jewish"", ""parasitism"", ""without"", ""the"", ""right"", ""to"", ""defend"", ""ourselves""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""jewish"", ""parasitism""]",203,48,8,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""jewish"", ""parasitism""]"
13253575_gab,train,amusing to think that white people will never be given a referendum on expelling the jews from our nations when you think about things in such terms it becomes abundantly clear that we are expected by our governments to suffer jewish parasitism without the right to defend ourselves,"[""amusing"", ""to"", ""think"", ""that"", ""white"", ""people"", ""will"", ""never"", ""be"", ""given"", ""a"", ""referendum"", ""on"", ""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""when"", ""you"", ""think"", ""about"", ""things"", ""in"", ""such"", ""terms"", ""it"", ""becomes"", ""abundantly"", ""clear"", ""that"", ""we"", ""are"", ""expected"", ""by"", ""our"", ""governments"", ""to"", ""suffer"", ""jewish"", ""parasitism"", ""without"", ""the"", ""right"", ""to"", ""defend"", ""ourselves""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""will"", ""never"", ""be"", ""given"", ""a"", ""referendum"", ""on"", ""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""expected"", ""by"", ""our"", ""governments"", ""to"", ""suffer"", ""jewish"", ""parasitism"", ""without"", ""the"", ""right"", ""to"", ""defend"", ""ourselves""]",202,48,27,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[""expelling"", ""the"", ""jews"", ""from"", ""our"", ""nations"", ""jewish"", ""parasitism""]"
13277897_gab,train,well the bible says david was a fair and ruddy boy and jesus is directly descended from the line of david so that does not sound like a nigger to me maybe you should read the bible and stop watching kike propaganda,"[""well"", ""the"", ""bible"", ""says"", ""david"", ""was"", ""a"", ""fair"", ""and"", ""ruddy"", ""boy"", ""and"", ""jesus"", ""is"", ""directly"", ""descended"", ""from"", ""the"", ""line"", ""of"", ""david"", ""so"", ""that"", ""does"", ""not"", ""sound"", ""like"", ""a"", ""nigger"", ""to"", ""me"", ""maybe"", ""you"", ""should"", ""read"", ""the"", ""bible"", ""and"", ""stop"", ""watching"", ""kike"", ""propaganda""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""nigger"", ""kike""]",199,42,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[""nigger"", ""kike""]"
13279887_gab,val,hollywood is out of ideas and is now running out of money so the jews are cannibalizing each other and weinstein is the first victim that my theory anyway,"[""hollywood"", ""is"", ""out"", ""of"", ""ideas"", ""and"", ""is"", ""now"", ""running"", ""out"", ""of"", ""money"", ""so"", ""the"", ""jews"", ""are"", ""cannibalizing"", ""each"", ""other"", ""and"", ""weinstein"", ""is"", ""the"", ""first"", ""victim"", ""that"", ""my"", ""theory"", ""anyway""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""cannibalizing"", ""each"", ""other""]",202,29,5,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews"", ""are"", ""cannibalizing"", ""each"", ""other""]"
13301890_gab,train,i thought the semitic jews had the same iq as the arabs but its the non semitic ones that are high iq,"[""i"", ""thought"", ""the"", ""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs"", ""but"", ""its"", ""the"", ""non"", ""semitic"", ""ones"", ""that"", ""are"", ""high"", ""iq""]",hatespeech,Jewish,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs"", ""its"", ""the"", ""non"", ""semitic"", ""ones"", ""that"", ""are"", ""high"", ""iq""]",200,22,18,True,hatespeech,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs""]"
13301890_gab,train,i thought the semitic jews had the same iq as the arabs but its the non semitic ones that are high iq,"[""i"", ""thought"", ""the"", ""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs"", ""but"", ""its"", ""the"", ""non"", ""semitic"", ""ones"", ""that"", ""are"", ""high"", ""iq""]",hatespeech,Jewish,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs""]",210,22,9,True,hatespeech,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""semitic"", ""jews"", ""had"", ""the"", ""same"", ""iq"", ""as"", ""the"", ""arabs""]"
13333981_gab,train,israel needs now that their bitch usa is bankrupt and cant keep sending them 1 0 million per day and nobody wants to be in the commie eu with its extortionate membership fees and fines and profit sharing programs,"[""israel"", ""needs"", ""now"", ""that"", ""their"", ""bitch"", ""usa"", ""is"", ""bankrupt"", ""and"", ""cant"", ""keep"", ""sending"", ""them"", ""1"", ""0"", ""million"", ""per"", ""day"", ""and"", ""nobody"", ""wants"", ""to"", ""be"", ""in"", ""the"", ""commie"", ""eu"", ""with"", ""its"", ""extortionate"", ""membership"", ""fees"", ""and"", ""fines"", ""and"", ""profit"", ""sharing"", ""programs""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""israel"", ""needs"", ""now"", ""that"", ""their"", ""bitch"", ""usa"", ""is"", ""bankrupt"", ""commie"", ""eu""]",200,39,11,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""bitch"", ""commie"", ""eu""]"
13340241_gab,test,i am a retarded fucking jew,"[""i"", ""am"", ""a"", ""retarded"", ""fucking"", ""jew""]",offensive,Jewish,"[0, 0, 0, 1, 1, 1]","[""retarded"", ""fucking"", ""jew""]",199,6,3,True,offensive,"[0, 0, 0, 1, 1, 1]","[""retarded"", ""fucking"", ""jew""]"
13340926_gab,train,jews and arabs will destroy america,"[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]",206,6,6,True,hatespeech,"[1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]"
13340926_gab,train,jews and arabs will destroy america,"[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]",211,6,6,True,hatespeech,"[1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""arabs"", ""will"", ""destroy"", ""america""]"
13356904_gab,train,my mama told me it wrong to hate people so i just want you all to know i do not hate jews niggers faggots dykes fat bitch feminest cucks ragheads or illegals but i really really really fucking dislike them they should all die of ghoneria and rot in hell,"[""my"", ""mama"", ""told"", ""me"", ""it"", ""wrong"", ""to"", ""hate"", ""people"", ""so"", ""i"", ""just"", ""want"", ""you"", ""all"", ""to"", ""know"", ""i"", ""do"", ""not"", ""hate"", ""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""or"", ""illegals"", ""but"", ""i"", ""really"", ""really"", ""really"", ""fucking"", ""dislike"", ""them"", ""they"", ""should"", ""all"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""hate"", ""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""illegals"", ""really"", ""really"", ""fucking"", ""dislike"", ""them"", ""should"", ""all"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]",199,50,25,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""illegals"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]"
13356904_gab,train,my mama told me it wrong to hate people so i just want you all to know i do not hate jews niggers faggots dykes fat bitch feminest cucks ragheads or illegals but i really really really fucking dislike them they should all die of ghoneria and rot in hell,"[""my"", ""mama"", ""told"", ""me"", ""it"", ""wrong"", ""to"", ""hate"", ""people"", ""so"", ""i"", ""just"", ""want"", ""you"", ""all"", ""to"", ""know"", ""i"", ""do"", ""not"", ""hate"", ""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""or"", ""illegals"", ""but"", ""i"", ""really"", ""really"", ""really"", ""fucking"", ""dislike"", ""them"", ""they"", ""should"", ""all"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""or"", ""illegals"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]",217,50,18,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""jews"", ""niggers"", ""faggots"", ""dykes"", ""fat"", ""bitch"", ""feminest"", ""cucks"", ""ragheads"", ""illegals"", ""die"", ""of"", ""ghoneria"", ""and"", ""rot"", ""in"", ""hell""]"
13363113_gab,train,nigger kike spic chink faggot pussy cunt bitch sandnigger jap nip leaf fuck shit crap queer jews aa,"[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""crap"", ""queer"", ""jews"", ""aa""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""queer"", ""jews""]",202,18,16,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""queer"", ""jews""]"
13363113_gab,train,nigger kike spic chink faggot pussy cunt bitch sandnigger jap nip leaf fuck shit crap queer jews aa,"[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""crap"", ""queer"", ""jews"", ""aa""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""crap"", ""queer"", ""jews"", ""aa""]",207,18,18,True,hatespeech,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[""nigger"", ""kike"", ""spic"", ""chink"", ""faggot"", ""pussy"", ""cunt"", ""bitch"", ""sandnigger"", ""jap"", ""nip"", ""leaf"", ""fuck"", ""shit"", ""queer"", ""jews""]"
13383879_gab,train,it what happens when jews and slut whores cum together,"[""it"", ""what"", ""happens"", ""when"", ""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]",offensive,Jewish,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]",204,10,6,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]"
13383879_gab,train,it what happens when jews and slut whores cum together,"[""it"", ""what"", ""happens"", ""when"", ""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]",offensive,Jewish,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]",203,10,6,True,offensive,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]","[""jews"", ""and"", ""slut"", ""whores"", ""cum"", ""together""]"
13386470_gab,train,the pathetic part is that despite all the evidence proving the holohoax is bullshit there still faggots like you who still buy it and then cry like a bitch about people who accept the truth,"[""the"", ""pathetic"", ""part"", ""is"", ""that"", ""despite"", ""all"", ""the"", ""evidence"", ""proving"", ""the"", ""holohoax"", ""is"", ""bullshit"", ""there"", ""still"", ""faggots"", ""like"", ""you"", ""who"", ""still"", ""buy"", ""it"", ""and"", ""then"", ""cry"", ""like"", ""a"", ""bitch"", ""about"", ""people"", ""who"", ""accept"", ""the"", ""truth""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""holohoax"", ""is"", ""bullshit"", ""faggots""]",200,35,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""holohoax"", ""faggots""]"
13395977_gab,test,i must ve been lucky back in my days of chasing poon as i found jewish women to be very easy as long as i pretended to have money,"[""i"", ""must"", ""ve"", ""been"", ""lucky"", ""back"", ""in"", ""my"", ""days"", ""of"", ""chasing"", ""poon"", ""as"", ""i"", ""found"", ""jewish"", ""women"", ""to"", ""be"", ""very"", ""easy"", ""as"", ""long"", ""as"", ""i"", ""pretended"", ""to"", ""have"", ""money""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jewish"", ""women""]",231,29,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jewish"", ""women""]"
13395977_gab,test,i must ve been lucky back in my days of chasing poon as i found jewish women to be very easy as long as i pretended to have money,"[""i"", ""must"", ""ve"", ""been"", ""lucky"", ""back"", ""in"", ""my"", ""days"", ""of"", ""chasing"", ""poon"", ""as"", ""i"", ""found"", ""jewish"", ""women"", ""to"", ""be"", ""very"", ""easy"", ""as"", ""long"", ""as"", ""i"", ""pretended"", ""to"", ""have"", ""money""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""i"", ""found"", ""jewish"", ""women"", ""to"", ""be"", ""very"", ""easy"", ""as"", ""long"", ""as"", ""i"", ""pretended"", ""to"", ""have"", ""money""]",207,29,16,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jewish"", ""women""]"
13441981_gab,train,well of course it does jews invented feminism that all jews do destroy shit they openly admit they destroy shit,"[""well"", ""of"", ""course"", ""it"", ""does"", ""jews"", ""invented"", ""feminism"", ""that"", ""all"", ""jews"", ""do"", ""destroy"", ""shit"", ""they"", ""openly"", ""admit"", ""they"", ""destroy"", ""shit""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""invented"", ""feminism"", ""jews"", ""do"", ""destroy"", ""shit""]",217,20,7,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""invented"", ""feminism"", ""jews"", ""do"", ""destroy"", ""shit""]"
13441981_gab,train,well of course it does jews invented feminism that all jews do destroy shit they openly admit they destroy shit,"[""well"", ""of"", ""course"", ""it"", ""does"", ""jews"", ""invented"", ""feminism"", ""that"", ""all"", ""jews"", ""do"", ""destroy"", ""shit"", ""they"", ""openly"", ""admit"", ""they"", ""destroy"", ""shit""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""jews"", ""invented"", ""feminism"", ""that"", ""all"", ""jews"", ""do"", ""destroy"", ""shit"", ""they"", ""openly"", ""admit"", ""they"", ""destroy"", ""shit""]",235,20,15,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""jews"", ""invented"", ""feminism"", ""jews"", ""do"", ""destroy"", ""shit""]"
13482677_gab,train,yeah but he beheaded <number> jews in one day that makes muhammad better than you,"[""yeah"", ""but"", ""he"", ""beheaded"", ""<number>"", ""jews"", ""in"", ""one"", ""day"", ""that"", ""makes"", ""muhammad"", ""better"", ""than"", ""you""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews""]",200,15,1,True,offensive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews""]"
13489643_gab,train,so holocaust denial is now a crime in germany and the jews at aipac are now pushing for american laws that make it illegal to boycott israel then i say it is open season on jews once again fuck their shapeshifting perfidious seditious tribal destructive ways jewishfilth,"[""so"", ""holocaust"", ""denial"", ""is"", ""now"", ""a"", ""crime"", ""in"", ""germany"", ""and"", ""the"", ""jews"", ""at"", ""aipac"", ""are"", ""now"", ""pushing"", ""for"", ""american"", ""laws"", ""that"", ""make"", ""it"", ""illegal"", ""to"", ""boycott"", ""israel"", ""then"", ""i"", ""say"", ""it"", ""is"", ""open"", ""season"", ""on"", ""jews"", ""once"", ""again"", ""fuck"", ""their"", ""shapeshifting"", ""perfidious"", ""seditious"", ""tribal"", ""destructive"", ""ways"", ""jewishfilth""]",hatespeech,Jewish,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""holocaust"", ""denial"", ""jews"", ""jews"", ""fuck"", ""jewishfilth""]",215,47,6,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""holocaust"", ""denial"", ""jews"", ""jews"", ""fuck"", ""jewishfilth""]"
13489643_gab,train,so holocaust denial is now a crime in germany and the jews at aipac are now pushing for american laws that make it illegal to boycott israel then i say it is open season on jews once again fuck their shapeshifting perfidious seditious tribal destructive ways jewishfilth,"[""so"", ""holocaust"", ""denial"", ""is"", ""now"", ""a"", ""crime"", ""in"", ""germany"", ""and"", ""the"", ""jews"", ""at"", ""aipac"", ""are"", ""now"", ""pushing"", ""for"", ""american"", ""laws"", ""that"", ""make"", ""it"", ""illegal"", ""to"", ""boycott"", ""israel"", ""then"", ""i"", ""say"", ""it"", ""is"", ""open"", ""season"", ""on"", ""jews"", ""once"", ""again"", ""fuck"", ""their"", ""shapeshifting"", ""perfidious"", ""seditious"", ""tribal"", ""destructive"", ""ways"", ""jewishfilth""]",hatespeech,Jewish,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""holocaust"", ""denial"", ""is"", ""now"", ""a"", ""crime"", ""in"", ""germany"", ""and"", ""the"", ""jews"", ""at"", ""aipac"", ""are"", ""now"", ""pushing"", ""for"", ""american"", ""laws"", ""that"", ""make"", ""it"", ""illegal"", ""to"", ""boycott"", ""israel"", ""i"", ""say"", ""it"", ""is"", ""open"", ""season"", ""on"", ""jews"", ""fuck"", ""their"", ""shapeshifting"", ""perfidious"", ""seditious"", ""tribal"", ""destructive"", ""ways"", ""jewishfilth""]",212,47,43,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[""holocaust"", ""denial"", ""jews"", ""jews"", ""fuck"", ""jewishfilth""]"
