post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
3479279_gab,train,i think im gonna go <number> walgreens just so i can call a nigger girl a shitskin 😹 😹 😹 😹,"[""i"", ""think"", ""im"", ""gonna"", ""go"", ""<number>"", ""walgreens"", ""just"", ""so"", ""i"", ""can"", ""call"", ""a"", ""nigger"", ""girl"", ""a"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",10,21,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]"
3479279_gab,train,i think im gonna go <number> walgreens just so i can call a nigger girl a shitskin 😹 😹 😹 😹,"[""i"", ""think"", ""im"", ""gonna"", ""go"", ""<number>"", ""walgreens"", ""just"", ""so"", ""i"", ""can"", ""call"", ""a"", ""nigger"", ""girl"", ""a"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",64,21,6,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]"
3479279_gab,train,i think im gonna go <number> walgreens just so i can call a nigger girl a shitskin 😹 😹 😹 😹,"[""i"", ""think"", ""im"", ""gonna"", ""go"", ""<number>"", ""walgreens"", ""just"", ""so"", ""i"", ""can"", ""call"", ""a"", ""nigger"", ""girl"", ""a"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[""call"", ""a"", ""nigger"", ""girl""]",1,21,4,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]","[""nigger"", ""shitskin"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39"", ""\ud83d\ude39""]"
15979921_gab,train,failed moslem terrorists do not get any virgins just arse raped for eternity by big dindu nuffins with bars of soap they only use for the occasion,"[""failed"", ""moslem"", ""terrorists"", ""do"", ""not"", ""get"", ""any"", ""virgins"", ""just"", ""arse"", ""raped"", ""for"", ""eternity"", ""by"", ""big"", ""dindu"", ""nuffins"", ""with"", ""bars"", ""of"", ""soap"", ""they"", ""only"", ""use"", ""for"", ""the"", ""occasion""]",hatespeech,African,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""dindu"", ""nuffins""]",4,27,4,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""dindu"", ""nuffins""]"
15979921_gab,train,failed moslem terrorists do not get any virgins just arse raped for eternity by big dindu nuffins with bars of soap they only use for the occasion,"[""failed"", ""moslem"", ""terrorists"", ""do"", ""not"", ""get"", ""any"", ""virgins"", ""just"", ""arse"", ""raped"", ""for"", ""eternity"", ""by"", ""big"", ""dindu"", ""nuffins"", ""with"", ""bars"", ""of"", ""soap"", ""they"", ""only"", ""use"", ""for"", ""the"", ""occasion""]",hatespeech,African,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""big"", ""dindu"", ""nuffins""]",3,27,5,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""dindu"", ""nuffins""]"
15979921_gab,train,failed moslem terrorists do not get any virgins just arse raped for eternity by big dindu nuffins with bars of soap they only use for the occasion,"[""failed"", ""moslem"", ""terrorists"", ""do"", ""not"", ""get"", ""any"", ""virgins"", ""just"", ""arse"", ""raped"", ""for"", ""eternity"", ""by"", ""big"", ""dindu"", ""nuffins"", ""with"", ""bars"", ""of"", ""soap"", ""they"", ""only"", ""use"", ""for"", ""the"", ""occasion""]",hatespeech,African,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""dindu"", ""nuffins""]",171,27,4,True,hatespeech,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""moslem"", ""terrorists"", ""dindu"", ""nuffins""]"
2634434_gab,train,roof said the killing of trayvon martin was a turning point in his life martin a nigger criminal was killed by neighborhood watch volunteer george zimmerman in <number> zimmerman was acquitted in the shooting roof said he started researching black crime against whites on the internet,"[""roof"", ""said"", ""the"", ""killing"", ""of"", ""trayvon"", ""martin"", ""was"", ""a"", ""turning"", ""point"", ""in"", ""his"", ""life"", ""martin"", ""a"", ""nigger"", ""criminal"", ""was"", ""killed"", ""by"", ""neighborhood"", ""watch"", ""volunteer"", ""george"", ""zimmerman"", ""in"", ""<number>"", ""zimmerman"", ""was"", ""acquitted"", ""in"", ""the"", ""shooting"", ""roof"", ""said"", ""he"", ""started"", ""researching"", ""black"", ""crime"", ""against"", ""whites"", ""on"", ""the"", ""internet""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,46,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
2634434_gab,train,roof said the killing of trayvon martin was a turning point in his life martin a nigger criminal was killed by neighborhood watch volunteer george zimmerman in <number> zimmerman was acquitted in the shooting roof said he started researching black crime against whites on the internet,"[""roof"", ""said"", ""the"", ""killing"", ""of"", ""trayvon"", ""martin"", ""was"", ""a"", ""turning"", ""point"", ""in"", ""his"", ""life"", ""martin"", ""a"", ""nigger"", ""criminal"", ""was"", ""killed"", ""by"", ""neighborhood"", ""watch"", ""volunteer"", ""george"", ""zimmerman"", ""in"", ""<number>"", ""zimmerman"", ""was"", ""acquitted"", ""in"", ""the"", ""shooting"", ""roof"", ""said"", ""he"", ""started"", ""researching"", ""black"", ""crime"", ""against"", ""whites"", ""on"", ""the"", ""internet""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""a"", ""nigger"", ""criminal""]",81,46,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
2634434_gab,train,roof said the killing of trayvon martin was a turning point in his life martin a nigger criminal was killed by neighborhood watch volunteer george zimmerman in <number> zimmerman was acquitted in the shooting roof said he started researching black crime against whites on the internet,"[""roof"", ""said"", ""the"", ""killing"", ""of"", ""trayvon"", ""martin"", ""was"", ""a"", ""turning"", ""point"", ""in"", ""his"", ""life"", ""martin"", ""a"", ""nigger"", ""criminal"", ""was"", ""killed"", ""by"", ""neighborhood"", ""watch"", ""volunteer"", ""george"", ""zimmerman"", ""in"", ""<number>"", ""zimmerman"", ""was"", ""acquitted"", ""in"", ""the"", ""shooting"", ""roof"", ""said"", ""he"", ""started"", ""researching"", ""black"", ""crime"", ""against"", ""whites"", ""on"", ""the"", ""internet""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",6,46,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
22730844_gab,train,new term when gettin pull over by cops do not make a stupid nigger move running reaching in pockets just talking back all white or black gets your shit in big doo doo lmfao 😉 🤗 🤗 🤗,"[""new"", ""term"", ""when"", ""gettin"", ""pull"", ""over"", ""by"", ""cops"", ""do"", ""not"", ""make"", ""a"", ""stupid"", ""nigger"", ""move"", ""running"", ""reaching"", ""in"", ""pockets"", ""just"", ""talking"", ""back"", ""all"", ""white"", ""or"", ""black"", ""gets"", ""your"", ""shit"", ""in"", ""big"", ""doo"", ""doo"", ""lmfao"", ""\ud83d\ude09"", ""\ud83e\udd17"", ""\ud83e\udd17"", ""\ud83e\udd17""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",4,38,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
22730844_gab,train,new term when gettin pull over by cops do not make a stupid nigger move running reaching in pockets just talking back all white or black gets your shit in big doo doo lmfao 😉 🤗 🤗 🤗,"[""new"", ""term"", ""when"", ""gettin"", ""pull"", ""over"", ""by"", ""cops"", ""do"", ""not"", ""make"", ""a"", ""stupid"", ""nigger"", ""move"", ""running"", ""reaching"", ""in"", ""pockets"", ""just"", ""talking"", ""back"", ""all"", ""white"", ""or"", ""black"", ""gets"", ""your"", ""shit"", ""in"", ""big"", ""doo"", ""doo"", ""lmfao"", ""\ud83d\ude09"", ""\ud83e\udd17"", ""\ud83e\udd17"", ""\ud83e\udd17""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""a"", ""stupid"", ""nigger""]",81,38,3,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
22730844_gab,train,new term when gettin pull over by cops do not make a stupid nigger move running reaching in pockets just talking back all white or black gets your shit in big doo doo lmfao 😉 🤗 🤗 🤗,"[""new"", ""term"", ""when"", ""gettin"", ""pull"", ""over"", ""by"", ""cops"", ""do"", ""not"", ""make"", ""a"", ""stupid"", ""nigger"", ""move"", ""running"", ""reaching"", ""in"", ""pockets"", ""just"", ""talking"", ""back"", ""all"", ""white"", ""or"", ""black"", ""gets"", ""your"", ""shit"", ""in"", ""big"", ""doo"", ""doo"", ""lmfao"", ""\ud83d\ude09"", ""\ud83e\udd17"", ""\ud83e\udd17"", ""\ud83e\udd17""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",6,38,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
16392501_gab,test,these guys r more interested in placating a mob than in free speech <user> kessler <number> c ville city council he stood up <number> white people called the shouters the anti white kk <happy> city council mbr he close <number> hate speech scattered sheboon outbursts w heavy ebonics downpour thru out,"[""these"", ""guys"", ""r"", ""more"", ""interested"", ""in"", ""placating"", ""a"", ""mob"", ""than"", ""in"", ""free"", ""speech"", ""<user>"", ""kessler"", ""<number>"", ""c"", ""ville"", ""city"", ""council"", ""he"", ""stood"", ""up"", ""<number>"", ""white"", ""people"", ""called"", ""the"", ""shouters"", ""the"", ""anti"", ""white"", ""kk"", ""<happy>"", ""city"", ""council"", ""mbr"", ""he"", ""close"", ""<number>"", ""hate"", ""speech"", ""scattered"", ""sheboon"", ""outbursts"", ""w"", ""heavy"", ""ebonics"", ""downpour"", ""thru"", ""out""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]",4,51,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
16392501_gab,test,these guys r more interested in placating a mob than in free speech <user> kessler <number> c ville city council he stood up <number> white people called the shouters the anti white kk <happy> city council mbr he close <number> hate speech scattered sheboon outbursts w heavy ebonics downpour thru out,"[""these"", ""guys"", ""r"", ""more"", ""interested"", ""in"", ""placating"", ""a"", ""mob"", ""than"", ""in"", ""free"", ""speech"", ""<user>"", ""kessler"", ""<number>"", ""c"", ""ville"", ""city"", ""council"", ""he"", ""stood"", ""up"", ""<number>"", ""white"", ""people"", ""called"", ""the"", ""shouters"", ""the"", ""anti"", ""white"", ""kk"", ""<happy>"", ""city"", ""council"", ""mbr"", ""he"", ""close"", ""<number>"", ""hate"", ""speech"", ""scattered"", ""sheboon"", ""outbursts"", ""w"", ""heavy"", ""ebonics"", ""downpour"", ""thru"", ""out""]",hatespeech,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[""heavy"", ""ebonics""]",81,51,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
16392501_gab,test,these guys r more interested in placating a mob than in free speech <user> kessler <number> c ville city council he stood up <number> white people called the shouters the anti white kk <happy> city council mbr he close <number> hate speech scattered sheboon outbursts w heavy ebonics downpour thru out,"[""these"", ""guys"", ""r"", ""more"", ""interested"", ""in"", ""placating"", ""a"", ""mob"", ""than"", ""in"", ""free"", ""speech"", ""<user>"", ""kessler"", ""<number>"", ""c"", ""ville"", ""city"", ""council"", ""he"", ""stood"", ""up"", ""<number>"", ""white"", ""people"", ""called"", ""the"", ""shouters"", ""the"", ""anti"", ""white"", ""kk"", ""<happy>"", ""city"", ""council"", ""mbr"", ""he"", ""close"", ""<number>"", ""hate"", ""speech"", ""scattered"", ""sheboon"", ""outbursts"", ""w"", ""heavy"", ""ebonics"", ""downpour"", ""thru"", ""out""]",offensive,African,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]",6,51,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[""sheboon""]"
25382455_gab,train,a nigger smell like a cross between clorox an ammonia they be using bleach on a dish rag to clean themself,"[""a"", ""nigger"", ""smell"", ""like"", ""a"", ""cross"", ""between"", ""clorox"", ""an"", ""ammonia"", ""they"", ""be"", ""using"", ""bleach"", ""on"", ""a"", ""dish"", ""rag"", ""to"", ""clean"", ""themself""]",hatespeech,African,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""a"", ""nigger"", ""smell"", ""like"", ""a"", ""cross"", ""between"", ""clorox"", ""an"", ""ammonia"", ""they"", ""be"", ""using"", ""bleach"", ""on"", ""a"", ""dish"", ""rag"", ""to"", ""clean"", ""themself""]",4,21,21,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
25382455_gab,train,a nigger smell like a cross between clorox an ammonia they be using bleach on a dish rag to clean themself,"[""a"", ""nigger"", ""smell"", ""like"", ""a"", ""cross"", ""between"", ""clorox"", ""an"", ""ammonia"", ""they"", ""be"", ""using"", ""bleach"", ""on"", ""a"", ""dish"", ""rag"", ""to"", ""clean"", ""themself""]",hatespeech,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",81,21,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
25382455_gab,train,a nigger smell like a cross between clorox an ammonia they be using bleach on a dish rag to clean themself,"[""a"", ""nigger"", ""smell"", ""like"", ""a"", ""cross"", ""between"", ""clorox"", ""an"", ""ammonia"", ""they"", ""be"", ""using"", ""bleach"", ""on"", ""a"", ""dish"", ""rag"", ""to"", ""clean"", ""themself""]",offensive,African,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",6,21,1,True,hatespeech,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]"
1179071841375117312_twitter,train,<user> <user> if saying nigger to someone makes them respond violently that person has no place in society violent animals belong in cages when is the last time you heard kike or faggot or any other slur as the basis for violence words are just words sticks and stones etc,"[""<user>"", ""<user>"", ""if"", ""saying"", ""nigger"", ""to"", ""someone"", ""makes"", ""them"", ""respond"", ""violently"", ""that"", ""person"", ""has"", ""no"", ""place"", ""in"", ""society"", ""violent"", ""animals"", ""belong"", ""in"", ""cages"", ""when"", ""is"", ""the"", ""last"", ""time"", ""you"", ""heard"", ""kike"", ""or"", ""faggot"", ""or"", ""any"", ""other"", ""slur"", ""as"", ""the"", ""basis"", ""for"", ""violence"", ""words"", ""are"", ""just"", ""words"", ""sticks"", ""and"", ""stones"", ""etc""]",offensive,African,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""kike"", ""faggot""]",4,50,3,True,offensive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""kike"", ""faggot""]"
1105346902906683394_twitter,train,i do not fuck with niggers little boy,"[""i"", ""do"", ""not"", ""fuck"", ""with"", ""niggers"", ""little"", ""boy""]",hatespeech,African,"[0, 0, 0, 0, 0, 1, 0, 0]","[""niggers""]",4,8,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0]","[""niggers""]"
1105346902906683394_twitter,train,i do not fuck with niggers little boy,"[""i"", ""do"", ""not"", ""fuck"", ""with"", ""niggers"", ""little"", ""boy""]",hatespeech,African,"[0, 1, 1, 1, 1, 1, 0, 0]","[""do"", ""not"", ""fuck"", ""with"", ""niggers""]",28,8,5,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0]","[""niggers""]"
1105346902906683394_twitter,train,i do not fuck with niggers little boy,"[""i"", ""do"", ""not"", ""fuck"", ""with"", ""niggers"", ""little"", ""boy""]",offensive,African,"[0, 0, 0, 0, 0, 1, 0, 0]","[""niggers""]",7,8,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0, 0]","[""niggers""]"
27279573_gab,train,another example of a fine nigger buck,"[""another"", ""example"", ""of"", ""a"", ""fine"", ""nigger"", ""buck""]",hatespeech,African,"[0, 0, 0, 0, 0, 1, 0]","[""nigger""]",68,7,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0]","[""nigger""]"
27279573_gab,train,another example of a fine nigger buck,"[""another"", ""example"", ""of"", ""a"", ""fine"", ""nigger"", ""buck""]",hatespeech,African,"[0, 0, 0, 0, 1, 1, 1]","[""fine"", ""nigger"", ""buck""]",4,7,3,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0]","[""nigger""]"
27279573_gab,train,another example of a fine nigger buck,"[""another"", ""example"", ""of"", ""a"", ""fine"", ""nigger"", ""buck""]",hatespeech,African,"[0, 0, 0, 0, 0, 1, 0]","[""nigger""]",3,7,1,True,hatespeech,"[0, 0, 0, 0, 0, 1, 0]","[""nigger""]"
12579712_gab,train,as it turns out the nigger felon league is no longer a tax exempt organization it gave up that status in <number>,"[""as"", ""it"", ""turns"", ""out"", ""the"", ""nigger"", ""felon"", ""league"", ""is"", ""no"", ""longer"", ""a"", ""tax"", ""exempt"", ""organization"", ""it"", ""gave"", ""up"", ""that"", ""status"", ""in"", ""<number>""]",offensive,African,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""felon"", ""league""]",162,22,3,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""felon"", ""league""]"
12579712_gab,train,as it turns out the nigger felon league is no longer a tax exempt organization it gave up that status in <number>,"[""as"", ""it"", ""turns"", ""out"", ""the"", ""nigger"", ""felon"", ""league"", ""is"", ""no"", ""longer"", ""a"", ""tax"", ""exempt"", ""organization"", ""it"", ""gave"", ""up"", ""that"", ""status"", ""in"", ""<number>""]",offensive,African,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger""]",6,22,1,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""felon"", ""league""]"
12579712_gab,train,as it turns out the nigger felon league is no longer a tax exempt organization it gave up that status in <number>,"[""as"", ""it"", ""turns"", ""out"", ""the"", ""nigger"", ""felon"", ""league"", ""is"", ""no"", ""longer"", ""a"", ""tax"", ""exempt"", ""organization"", ""it"", ""gave"", ""up"", ""that"", ""status"", ""in"", ""<number>""]",offensive,African,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""felon"", ""league""]",64,22,3,True,offensive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigger"", ""felon"", ""league""]"
19134083_gab,train,you put the nigglet in a bag full of money and wait the father to stole the bag,"[""you"", ""put"", ""the"", ""nigglet"", ""in"", ""a"", ""bag"", ""full"", ""of"", ""money"", ""and"", ""wait"", ""the"", ""father"", ""to"", ""stole"", ""the"", ""bag""]",hatespeech,African,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""you"", ""put"", ""the"", ""nigglet"", ""in"", ""a"", ""bag"", ""full"", ""of"", ""money"", ""and"", ""wait"", ""the"", ""father"", ""to"", ""stole"", ""the"", ""bag""]",4,18,18,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigglet""]"
19134083_gab,train,you put the nigglet in a bag full of money and wait the father to stole the bag,"[""you"", ""put"", ""the"", ""nigglet"", ""in"", ""a"", ""bag"", ""full"", ""of"", ""money"", ""and"", ""wait"", ""the"", ""father"", ""to"", ""stole"", ""the"", ""bag""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigglet""]",17,18,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigglet""]"
19134083_gab,train,you put the nigglet in a bag full of money and wait the father to stole the bag,"[""you"", ""put"", ""the"", ""nigglet"", ""in"", ""a"", ""bag"", ""full"", ""of"", ""money"", ""and"", ""wait"", ""the"", ""father"", ""to"", ""stole"", ""the"", ""bag""]",hatespeech,African,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigglet""]",10,18,1,True,hatespeech,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nigglet""]"
